ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
0E80A367BA225D3F,classic_bike,2022-01-10 19:48:37.788,2022-01-10 19:55:49.165,4 Ave & 3 St,4028.04,21 St & 4 Ave,3668.04,40.673746,-73.985649,40.662584,-73.995554,member
AC3302FDC2B1E054,electric_bike,2022-01-25 16:22:58.484,2022-01-25 16:29:34.254,Cleveland Pl & Spring St,5492.05,Broadway & E 14 St,5905.12,40.722103786686034,-73.99724900722504,40.73454567,-73.99074142,member
32D4F3637DB3433D,classic_bike,2022-01-12 11:54:50.322,2022-01-12 12:04:35.569,Cleveland Pl & Spring St,5492.05,E 4 St & Ave B,5515.08,40.722103786686034,-73.99724900722504,40.72334683218016,-73.98265913128853,member
7A9EF4A72E9FBB64,classic_bike,2022-01-06 20:23:27.889,2022-01-06 20:37:03.592,1 Ave & E 62 St,6753.08,E 39 St & Lexington Ave,6389.09,40.7612274,-73.96094022,40.7494985460252,-73.97729203113158,member
72CB28095289AE3B,classic_bike,2022-01-19 14:04:30.257,2022-01-19 14:10:06.990,2 Ave & E 96 St,7338.02,E 81 St & 2 Ave,7121.05,40.7839636,-73.9471673,40.77477944895728,-73.95427465438843,member
AAA76B3CB21F27B6,electric_bike,2022-01-17 21:04:48.753,2022-01-17 21:09:47.960,Park Cir & East Dr,3344.02,West Drive & Prospect Park West,3651.04,40.651566,-73.972212,40.6610633719006,-73.97945255041122,member
EB74BC7D8F5BD8C8,classic_bike,2022-01-23 14:47:23.301,2022-01-23 14:51:54.735,Cleveland Pl & Spring St,5492.05,Lafayette St & E 8 St,5788.13,40.722103786686034,-73.99724900722504,40.73020660529954,-73.99102628231049,member
928F37F1654B773E,classic_bike,2022-01-09 12:08:42.880,2022-01-09 12:22:28.549,Cleveland Pl & Spring St,5492.05,Christopher St & Greenwich St,5847.01,40.722103786686034,-73.99724900722504,40.73291553,-74.00711384,member
F54E72409C6554E3,classic_bike,2022-01-15 20:44:57.671,2022-01-15 20:54:23.481,Cleveland Pl & Spring St,5492.05,Market St & Henry St,5270.09,40.722103786686034,-73.99724900722504,40.71310702305908,-73.99446353316307,member
096AE4C21473D1D6,electric_bike,2022-01-21 20:32:55.968,2022-01-21 20:35:20.227,Riverside Dr & W 91 St,7524.16,Riverside Dr & W 82 St,7388.10,40.79313480986663,-73.97700369358063,40.78720869,-73.98128127,member
FA1E00B576911916,classic_bike,2022-01-12 17:53:27.145,2022-01-12 17:59:45.801,6 Ave & W 34 St,6364.10,E 39 St & Lexington Ave,6389.09,40.74964,-73.98805,40.7494985460252,-73.97729203113158,member
55532B900CA026D5,classic_bike,2022-01-22 10:44:43.829,2022-01-22 10:51:46.317,Park Cir & East Dr,3344.02,West Drive & Prospect Park West,3651.04,40.651566,-73.972212,40.6610633719006,-73.97945255041122,member
1F88998D7A2015D8,electric_bike,2022-01-06 20:11:51.080,2022-01-06 20:56:23.418,6 Ave & W 34 St,6364.10,Lewis Ave & Kosciuszko St,4617.01,40.74964,-73.98805,40.69237074,-73.93705428,member
47205AE0B52636B9,classic_bike,2022-01-10 08:30:10.950,2022-01-10 08:58:54.327,6 Ave & W 34 St,6364.10,W 25 St & 6 Ave,6215.04,40.74964,-73.98805,40.74395411,-73.99144871,member
5ADAA7695E14AB4E,classic_bike,2022-01-02 21:02:09.919,2022-01-02 21:11:11.407,Cleveland Pl & Spring St,5492.05,Rivington St & Ridge St,5406.02,40.722103786686034,-73.99724900722504,40.71850211,-73.98329859,member
C1F92029C31CCD85,classic_bike,2022-01-19 23:13:10.752,2022-01-19 23:22:14.139,N 12 St & Bedford Ave,5450.04,Huron St & Franklin St,5869.04,40.72079821,-73.95484712,40.73266,-73.95826,member
BD0E56B45C68A66E,classic_bike,2022-01-06 12:30:48.219,2022-01-06 13:02:59.347,8 Ave & W 49 St,6747.07,5 Ave & E 93 St,7372.10,40.76171227910671,-73.98655101656914,40.7857851,-73.957481,casual
4A091640AEC83471,classic_bike,2022-01-01 16:01:22.082,2022-01-01 16:05:11.986,S 4 St & Wythe Ave,5204.05,Kent Ave & S 11 St,5062.01,40.71285887,-73.96590294,40.707644944175705,-73.96841526031494,member
91C6493E41AE8951,electric_bike,2022-01-31 16:32:29.356,2022-01-31 16:36:08.436,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,member
7D1021408D754880,classic_bike,2022-01-19 10:29:57.354,2022-01-19 10:33:38.921,8 Ave & W 49 St,6747.07,W 46 St & 11 Ave,6795.01,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
BD8D09F9CCEC3344,classic_bike,2022-01-06 11:50:14.491,2022-01-06 12:12:05.138,8 Ave & W 49 St,6747.07,W 46 St & 11 Ave,6795.01,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
D97646D931E1F1CC,classic_bike,2022-01-10 11:47:31.560,2022-01-10 12:07:31.767,8 Ave & W 49 St,6747.07,W 46 St & 11 Ave,6795.01,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
CB30B67FC88EAA25,classic_bike,2022-01-18 17:50:47.275,2022-01-18 17:55:49.344,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,member
33844737878754B6,classic_bike,2022-01-17 14:36:20.681,2022-01-17 14:49:59.547,8 Ave & W 49 St,6747.07,W 25 St & 6 Ave,6215.04,40.76171227910671,-73.98655101656914,40.74395411,-73.99144871,member
A09E13D97D03ED8B,classic_bike,2022-01-07 09:03:34.713,2022-01-07 09:09:57.368,8 Ave & W 49 St,6747.07,W 46 St & 11 Ave,6795.01,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
62EE0E220E6B2A9A,classic_bike,2022-01-09 10:08:21.316,2022-01-09 10:13:48.978,Front St & Jay St,4895.03,Clark St & Henry St,4789.03,40.702461,-73.986842,40.69760127,-73.99344559,member
8422FDC6DB625EEA,electric_bike,2022-01-26 06:58:59.786,2022-01-26 07:07:32.037,Bayard St & Leonard St,5442.05,Huron St & Franklin St,5869.04,40.71915571696044,-73.94885390996933,40.73266,-73.95826,member
3D0CB3AAABC3FA85,electric_bike,2022-01-05 12:23:21.925,2022-01-05 12:34:27.088,Water St & Main St,4936.14,Clark St & Henry St,4789.03,40.703212,-73.990409,40.69760127,-73.99344559,member
B3996D7CAEDF7B92,classic_bike,2022-01-21 09:14:04.856,2022-01-21 09:18:53.000,Henry St & Atlantic Ave,4531.05,Clinton St & Tillary St,4748.07,40.69089272,-73.99612349,40.69623297129316,-73.99142056703568,member
75E3E311CE310D97,electric_bike,2022-01-11 21:10:24.725,2022-01-11 21:15:32.760,Henry St & Atlantic Ave,4531.05,Clark St & Henry St,4789.03,40.69089272,-73.99612349,40.69760127,-73.99344559,member
087BFF28EFB80DD7,classic_bike,2022-01-13 18:43:43.206,2022-01-13 18:49:16.101,Willoughby Ave & Hall St,4611.03,DeKalb Ave & S Portland Ave,4546.04,40.69196035,-73.96536851,40.68981035,-73.97493121,member
362BC3D044BD34EE,classic_bike,2022-01-19 15:36:41.492,2022-01-19 15:39:27.919,W 50 St & 9 Ave,6854.05,W 46 St & 11 Ave,6795.01,40.76360467795863,-73.98917958140373,40.76341379,-73.99667444,member
92EC9E615B879649,classic_bike,2022-01-02 11:40:15.283,2022-01-02 12:12:43.361,5 Ave & E 78 St,7161.08,23 Ave & 27 St,7178.02,40.77632142182271,-73.96427392959595,40.776165,-73.9153175,casual
C93552BE7A0872D9,classic_bike,2022-01-23 22:13:08.461,2022-01-23 22:19:01.128,6 Ave & W 34 St,6364.10,W 25 St & 6 Ave,6215.04,40.74964,-73.98805,40.74395411,-73.99144871,member
933C210170D16CDE,classic_bike,2022-01-25 09:19:57.512,2022-01-25 09:37:03.587,Lafayette St & Jersey St,5561.06,W 25 St & 6 Ave,6215.04,40.72456089,-73.99565293,40.74395411,-73.99144871,member
420FB370915866A9,classic_bike,2022-01-19 07:03:27.733,2022-01-19 07:15:32.318,S 3 St & Bedford Ave,5235.05,Calyer St & Jewel St,5743.02,40.71260486,-73.96264403,40.72984,-73.94839,member
60AB20D8C7D25C06,classic_bike,2022-01-31 13:14:33.445,2022-01-31 13:20:28.464,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
7223F5AE27A1A012,classic_bike,2022-01-18 22:02:43.997,2022-01-18 22:29:53.900,E 45 St & 3 Ave,6464.08,Rivington St & Ridge St,5406.02,40.75255434,-73.97282625,40.71850211,-73.98329859,member
C377F1261929323D,classic_bike,2022-01-27 14:24:10.684,2022-01-27 14:31:10.774,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
C544DB4FA9BF3E9A,electric_bike,2022-01-20 07:23:35.446,2022-01-20 07:27:10.439,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
60896F669EC50FEC,electric_bike,2022-01-15 13:31:57.627,2022-01-15 14:11:32.466,3 Ave & E 174 St - Bathgate Vaccination Site,8241.07,Grand Concourse & E 161 St,8021.11,40.84224,-73.8985,40.82713380423556,-73.9227358996868,member
5AF7430D7BF357F5,electric_bike,2022-01-28 12:39:22.377,2022-01-28 12:43:24.577,31 Ave & Steinway St,6782.01,50 St & 30 Ave,6735.03,40.7611488,-73.9170071,40.760083,-73.907107,member
776F9963A2281162,classic_bike,2022-01-12 09:12:55.359,2022-01-12 09:17:07.334,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
3F3DE768F65518B0,classic_bike,2022-01-16 15:13:57.279,2022-01-16 15:18:33.018,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
E2AD458CC2800BEF,electric_bike,2022-01-15 10:32:58.502,2022-01-15 10:36:52.260,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
4E30AB6D934CF5B5,classic_bike,2022-01-11 08:54:34.606,2022-01-11 09:23:22.051,31 Ave & Steinway St,6782.01,Huron St & Franklin St,5869.04,40.7611488,-73.9170071,40.73266,-73.95826,member
B7C984A94882D8E7,electric_bike,2022-01-19 08:43:05.774,2022-01-19 08:47:16.694,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
7944FDE99246DBBE,electric_bike,2022-01-19 07:24:19.934,2022-01-19 07:27:55.663,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
0844F66BC4FA180D,classic_bike,2022-01-16 14:49:53.798,2022-01-16 14:52:05.392,St. Nicholas Terrace & Convent Ave,7937.15,St Nicholas Ave & W 137 St,7898.03,40.821294,-73.947868,40.818477,-73.947568,member
019F533074511CA7,classic_bike,2022-01-19 09:26:03.620,2022-01-19 09:31:32.994,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
DFC2A8EFBAABEF1C,electric_bike,2022-01-06 10:53:13.007,2022-01-06 10:56:55.751,Broadway & Berry St,5164.04,N 6 St & Bedford Ave,5379.10,40.71044554,-73.96525063,40.71745169,-73.95850939,member
022C2A32161FA87E,electric_bike,2022-01-13 20:03:38.952,2022-01-13 20:25:03.003,W 10 St & Washington St,5847.06,Clark St & Henry St,4789.03,40.73342399437081,-74.00851495563984,40.69760127,-73.99344559,member
7F6B5FE0A1179795,classic_bike,2022-01-19 09:09:42.884,2022-01-19 09:13:38.831,S 4 St & Wythe Ave,5204.05,Kent Ave & S 11 St,5062.01,40.71285887,-73.96590294,40.707644944175705,-73.96841526031494,member
9907CFB6A2ABEF9F,classic_bike,2022-01-25 11:22:11.329,2022-01-25 11:37:10.483,S 4 St & Wythe Ave,5204.05,DeKalb Ave & S Portland Ave,4546.04,40.71285887,-73.96590294,40.68981035,-73.97493121,member
D58123444F0F4538,classic_bike,2022-01-02 22:56:29.072,2022-01-02 22:59:31.359,S 4 St & Wythe Ave,5204.05,Kent Ave & S 11 St,5062.01,40.71285887,-73.96590294,40.707644944175705,-73.96841526031494,member
F2191B4ABC5DD302,classic_bike,2022-01-14 14:28:34.269,2022-01-14 14:34:32.354,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,member
AA98A4C03AD5A37C,classic_bike,2022-01-07 17:48:13.066,2022-01-07 18:02:40.862,4 Ave & E 12 St,5788.15,W 25 St & 6 Ave,6215.04,40.732647,-73.99011,40.74395411,-73.99144871,member
C253280D434607F3,classic_bike,2022-01-31 08:03:03.279,2022-01-31 08:10:28.860,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,member
D0586DFEDC2D3234,classic_bike,2022-01-19 08:14:16.952,2022-01-19 08:22:11.144,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,member
257B34C8163C9471,electric_bike,2022-01-26 20:48:53.214,2022-01-26 20:53:03.201,Grove St & Broadway,4526.01,Central Ave & Woodbine St,4632.10,40.69047,-73.923511,40.69296,-73.91605,member
31070EFB0E7FD548,classic_bike,2022-01-23 21:09:25.823,2022-01-23 21:13:58.169,S 4 St & Wythe Ave,5204.05,Kent Ave & S 11 St,5062.01,40.71285887,-73.96590294,40.707644944175705,-73.96841526031494,member
99DA2DD75B4F0111,classic_bike,2022-01-26 18:36:08.513,2022-01-26 18:48:38.944,Pacific St & Classon Ave,4148.07,DeKalb Ave & S Portland Ave,4546.04,40.6791944,-73.9587903,40.68981035,-73.97493121,member
AD77C09BA45179E8,classic_bike,2022-01-13 08:43:24.641,2022-01-13 08:47:56.351,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,member
7B0289EEC62640B3,classic_bike,2022-01-27 07:37:50.918,2022-01-27 07:43:22.965,8 Ave & W 49 St,6747.07,W 46 St & 11 Ave,6795.01,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
06595D89E8C54E00,electric_bike,2022-01-02 10:14:36.105,2022-01-02 10:18:52.152,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,member
99D1D47817037CE1,electric_bike,2022-01-27 17:08:24.142,2022-01-27 17:13:43.894,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,member
B5C769C76D671847,electric_bike,2022-01-16 18:30:52.434,2022-01-16 18:33:27.167,N 12 St & Bedford Ave,5450.04,N 6 St & Bedford Ave,5379.10,40.72079821,-73.95484712,40.71745169,-73.95850939,member
F2C14B4384E46F7D,electric_bike,2022-01-15 19:12:06.048,2022-01-15 19:15:32.191,N 12 St & Bedford Ave,5450.04,N 6 St & Bedford Ave,5379.10,40.72079821,-73.95484712,40.71745169,-73.95850939,member
D4596C8E62E4A2C1,electric_bike,2022-01-05 20:10:30.542,2022-01-05 20:21:04.816,Wyckoff Av & Jefferson St,5051.01,Lewis Ave & Kosciuszko St,4617.01,40.707165,-73.923711,40.69237074,-73.93705428,member
355B1D0FFFA3F746,electric_bike,2022-01-27 21:06:25.708,2022-01-27 21:09:44.534,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,casual
125447020FDF5AFE,classic_bike,2022-01-20 02:44:36.131,2022-01-20 03:03:36.086,N 12 St & Bedford Ave,5450.04,Kent Ave & S 11 St,5062.01,40.72079821,-73.95484712,40.707644944175705,-73.96841526031494,casual
9F5BA86437F3BFC7,classic_bike,2022-01-14 07:30:42.177,2022-01-14 07:35:26.471,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,casual
EC7F3889B7BC7546,electric_bike,2022-01-14 15:53:33.286,2022-01-14 15:57:27.311,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,casual
92B6E57545E41485,classic_bike,2022-01-06 11:25:02.083,2022-01-06 11:45:04.731,Amsterdam Ave & W 73 St,7260.09,5 Ave & E 93 St,7372.10,40.77966809007312,-73.98093044757842,40.7857851,-73.957481,casual
7E5EAEFFB570A299,electric_bike,2022-01-15 01:23:55.941,2022-01-15 01:34:37.274,Union Ave & Jackson St,5300.06,Lewis Ave & Kosciuszko St,4617.01,40.7160751,-73.952029,40.69237074,-73.93705428,casual
77E8316AC4F9BAF0,electric_bike,2022-01-12 17:57:10.067,2022-01-12 18:01:53.325,S 4 St & Wythe Ave,5204.05,N 6 St & Bedford Ave,5379.10,40.71285887,-73.96590294,40.71745169,-73.95850939,casual
1E1EBC06AE951A59,classic_bike,2022-01-27 14:56:05.084,2022-01-27 15:01:15.538,8 Ave & W 49 St,6747.07,W 46 St & 11 Ave,6795.01,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
0C39FF13E213A91C,classic_bike,2022-01-20 15:01:26.567,2022-01-20 15:04:28.513,N 12 St & Bedford Ave,5450.04,N 6 St & Bedford Ave,5379.10,40.72079821,-73.95484712,40.71745169,-73.95850939,member
5D8FE2190735ABDF,classic_bike,2022-01-17 13:41:24.492,2022-01-17 13:56:15.130,S 4 St & Wythe Ave,5204.05,Rivington St & Ridge St,5406.02,40.71285887,-73.96590294,40.71850211,-73.98329859,member
83AE874442FFF355,electric_bike,2022-01-21 17:30:27.244,2022-01-21 17:36:00.300,Cleveland Pl & Spring St,5492.05,Rivington St & Ridge St,5406.02,40.722103786686034,-73.99724900722504,40.71850211,-73.98329859,member
F34FDDE4B7B0B86F,electric_bike,2022-01-31 11:34:34.285,2022-01-31 11:43:18.303,6 Ave & W 34 St,6364.10,W 25 St & 6 Ave,6215.04,40.74964,-73.98805,40.74395411,-73.99144871,member
DA678D61BA6EB02D,electric_bike,2022-01-10 16:56:31.018,2022-01-10 17:03:37.428,Cleveland Pl & Spring St,5492.05,Rivington St & Ridge St,5406.02,40.722103786686034,-73.99724900722504,40.71850211,-73.98329859,member
62DFAE464F6B70A8,classic_bike,2022-01-20 18:30:15.866,2022-01-20 18:45:54.347,Cleveland Pl & Spring St,5492.05,Rivington St & Ridge St,5406.02,40.722103786686034,-73.99724900722504,40.71850211,-73.98329859,member
40372B58DB265D56,electric_bike,2022-01-13 13:56:50.427,2022-01-13 14:13:54.045,Cleveland Pl & Spring St,5492.05,Rivington St & Ridge St,5406.02,40.722103786686034,-73.99724900722504,40.71850211,-73.98329859,casual
C4056092DFB699F3,electric_bike,2022-01-05 17:45:45.148,2022-01-05 17:53:49.042,2 Ave & E 96 St,7338.02,E 116 St & 2 Ave,7563.06,40.7839636,-73.9471673,40.796879,-73.937261,member
113BBBA59A036626,electric_bike,2022-01-07 15:40:33.636,2022-01-07 16:21:58.651,Park Cir & East Dr,3344.02,W 25 St & 6 Ave,6215.04,40.651566,-73.972212,40.74395411,-73.99144871,member
36087FEE423BAC05,electric_bike,2022-01-19 12:05:09.925,2022-01-19 12:13:05.620,Cathedral Pkwy & Broadway,7680.03,Mt Morris Park W & W 120 St,7685.14,40.804213,-73.96699104,40.804038,-73.945925,member
1CE4A3035760CA46,electric_bike,2022-01-18 15:51:20.697,2022-01-18 15:59:06.378,Cleveland Pl & Spring St,5492.05,Rivington St & Ridge St,5406.02,40.722103786686034,-73.99724900722504,40.71850211,-73.98329859,member
C2DEE105F544943A,electric_bike,2022-01-22 01:47:57.864,2022-01-22 01:55:13.778,49 Ave & 21 St,6128.04,Calyer St & Jewel St,5743.02,40.74252,-73.948852,40.72984,-73.94839,member
CA62CCA1920AA6A0,electric_bike,2022-01-06 11:57:59.330,2022-01-06 12:03:47.448,6 Ave & W 34 St,6364.10,W 25 St & 6 Ave,6215.04,40.74964,-73.98805,40.74395411,-73.99144871,member
624CACB70B067BA8,classic_bike,2022-01-02 14:45:24.021,2022-01-02 14:58:18.627,Graham Ave & Herbert St,5403.05,Kent Ave & S 11 St,5062.01,40.71929301,-73.94500379,40.707644944175705,-73.96841526031494,member
