"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"2AF4D52C091AD9F6","electric_bike","2024-03-22 16:11:25.844","2024-03-22 16:25:44.844","Lexington Ave & E 120 St","7652.04","W 76 St & Columbus Ave","7281.09",40.801420212,-73.939428449,40.7801839724239,-73.97728532552719,"member"
"65BE95DB422E72A9","electric_bike","2024-03-16 17:48:04.150","2024-03-16 17:54:38.357","W 27 St & 6 Ave","6215.07","E 40 St & Park Ave","6432.11",40.745504975,-73.990337253,40.750756,-73.978326,"member"
"8D54B1C66518A672","electric_bike","2024-03-15 09:45:56.645","2024-03-15 09:51:36.889","6 Ave & W 34 St","6364.10","E 40 St & Park Ave","6432.11",40.749300957,-73.988295913,40.750756,-73.978326,"member"
"23A684FA987F3251","classic_bike","2024-03-13 17:57:39.306","2024-03-13 18:03:54.694","6 Ave & W 34 St","6364.10","E 40 St & Park Ave","6432.11",40.74964,-73.98805,40.750756,-73.978326,"member"
"BD41C43C02F721D7","electric_bike","2024-03-07 12:05:18.000","2024-03-07 12:09:36.091","6 Ave & W 34 St","6364.10","E 40 St & Park Ave","6432.11",40.749369144,-73.98771143,40.750756,-73.978326,"member"
"3B79D3D8B0349266","classic_bike","2024-03-16 19:49:30.438","2024-03-16 20:00:42.499","Forsyth St & Grand St","5382.07","E Houston St & Columbia St","5436.11",40.71779817737835,-73.99316132068634,40.71978635452822,-73.97871628403664,"member"
"4487991E7469C2AA","electric_bike","2024-03-30 15:49:55.980","2024-03-30 16:07:14.339","48 St & 5 Ave","3202.06","3 Ave & Carroll St","4143.04",40.646324754,-74.009471893,40.677027,-73.9865,"member"
"9F47E51097555B51","electric_bike","2024-03-05 20:28:25.656","2024-03-05 20:38:05.391","Cleveland Pl & Spring St","5492.05","Jay St & York St","4895.09",40.721978545,-73.997352004,40.701403172577244,-73.98672670125961,"member"
"A69F0A72ABA81AF9","electric_bike","2024-03-01 14:53:15.844","2024-03-01 15:03:46.273","77 St & 24 Ave","6825.03","30 Ave & 41 St","6812.06",40.764186978,-73.891508937,40.763422,-73.914142,"member"
"0682601A31C66A2E","electric_bike","2024-03-06 10:45:49.530","2024-03-06 10:51:30.217","Cleveland Pl & Spring St","5492.05","Washington Square E","5755.09",40.721924901,-73.997202277,40.73049393,-73.9957214,"member"
"8B3694F386725C74","electric_bike","2024-03-03 22:46:26.943","2024-03-03 23:17:09.855","W 17 St & 7 Ave","6107.08","Stanton St & Norfolk St","5445.07",40.740564236339516,-73.99852573871613,40.720747,-73.986274,"casual"
"8AB5C135EDF1C4CD","electric_bike","2024-03-04 18:04:13.159","2024-03-04 18:11:40.729","6 Ave & W 34 St","6364.10","E 16 St & 5 Ave","6022.04",40.749842048,-73.988118291,40.73726186,-73.99238967,"casual"
"4DE5C45406A7B934","electric_bike","2024-03-04 13:58:55.510","2024-03-04 14:02:19.058","E 12 St & 3 Ave","5788.12","E 16 St & 5 Ave","6022.04",40.732378244,-73.988865137,40.73726186,-73.99238967,"casual"
"257078E3DDC3B1D9","electric_bike","2024-03-07 18:11:00.826","2024-03-07 18:19:10.495","6 Ave & W 34 St","6364.10","E 16 St & 5 Ave","6022.04",40.749441862,-73.987956882,40.73726186,-73.99238967,"casual"
"B21522F2A4CBBA1F","electric_bike","2024-03-29 00:06:47.768","2024-03-29 00:13:34.425","Forsyth St & Grand St","5382.07","St Marks Pl & 2 Ave","5669.10",40.717429638,-73.993466854,40.7284186,-73.98713956,"member"
"4FF7D046A77388D8","classic_bike","2024-03-31 17:37:51.730","2024-03-31 17:46:07.459","Forsyth St & Grand St","5382.07","Stanton St & Norfolk St","5445.07",40.71779817737835,-73.99316132068634,40.720747,-73.986274,"member"
"70E847309F094E12","classic_bike","2024-03-21 11:47:53.188","2024-03-21 11:52:46.369","Forsyth St & Grand St","5382.07","Norfolk St & Broome St","5374.01",40.71779817737835,-73.99316132068634,40.7172274,-73.98802084,"member"
"4F9FAFB83AA32189","electric_bike","2024-03-17 09:38:46.535","2024-03-17 09:41:47.632","Forsyth St & Grand St","5382.07","Norfolk St & Broome St","5374.01",40.717611551,-73.993098378,40.7172274,-73.98802084,"member"
"94C1049B8B5A038D","classic_bike","2024-03-13 17:50:51.789","2024-03-13 17:58:54.341","Forsyth St & Grand St","5382.07","St Marks Pl & 2 Ave","5669.10",40.71779817737835,-73.99316132068634,40.7284186,-73.98713956,"member"
"306637557F6834D8","classic_bike","2024-03-07 19:37:13.389","2024-03-07 19:43:47.083","W 27 St & 6 Ave","6215.07","W 13 St & 5 Ave","5947.04",40.74526,-73.99062,40.735445,-73.99431,"member"
"BB42400349C04139","classic_bike","2024-03-25 16:13:05.688","2024-03-25 16:33:54.479","6 Ave & W 34 St","6364.10","6 Ave & Canal St","5500.07",40.74964,-73.98805,40.72243797,-74.00566443,"member"
"E218BE912C450125","electric_bike","2024-03-31 17:53:22.997","2024-03-31 17:59:49.996","Cleveland Pl & Spring St","5492.05","W 13 St & 5 Ave","5947.04",40.721987724,-73.99731493,40.735445,-73.99431,"casual"
"B25DFE31A38E5719","electric_bike","2024-03-31 12:22:52.311","2024-03-31 12:26:52.381","W 27 St & 6 Ave","6215.07","W 13 St & 5 Ave","5947.04",40.745150447,-73.990538478,40.735445,-73.99431,"casual"
"4F01B7D57CFB67C2","classic_bike","2024-03-31 14:05:23.061","2024-03-31 14:19:37.768","Forsyth St & Grand St","5382.07","Pier 40 - Hudson River Park","5696.03",40.71779817737835,-73.99316132068634,40.7277140777778,-74.01129573583603,"casual"
"69D804D364528F45","electric_bike","2024-03-07 11:09:46.333","2024-03-07 11:15:20.623","6 Ave & W 34 St","6364.10","W 13 St & 5 Ave","5947.04",40.749378204,-73.987746239,40.735445,-73.99431,"casual"
"8B2F4E9CB5730C2E","classic_bike","2024-03-14 18:42:39.938","2024-03-14 18:54:29.332","E 12 St & 3 Ave","5788.12","Pike St & E Broadway","5270.05",40.73223272,-73.98889957,40.71406667,-73.99293911,"casual"
"B98AEB3BD763ECEB","electric_bike","2024-03-11 07:59:08.674","2024-03-11 08:04:06.221","6 Ave & W 34 St","6364.10","1 Ave & E 30 St","6079.03",40.749345064,-73.98806572,40.74144387,-73.97536082,"member"
"77B858DF6B147E05","electric_bike","2024-03-07 16:20:19.646","2024-03-07 16:41:39.146","6 Ave & W 34 St","6364.10","W 54 St & 6 Ave","6771.13",40.749535561,-73.987949133,40.761865,-73.977242,"casual"
"9CF1F2D10C942015","electric_bike","2024-03-07 16:20:10.505","2024-03-07 16:40:12.192","6 Ave & W 34 St","6364.10","W 54 St & 6 Ave","6771.13",40.749579549,-73.988081455,40.761865,-73.977242,"casual"
"F708C6927A57B1BA","classic_bike","2024-03-29 16:42:38.964","2024-03-29 16:54:03.925","Forsyth St & Grand St","5382.07","E 11 St & Ave B","5659.11",40.71779817737835,-73.99316132068634,40.72746420692392,-73.97950418293476,"member"
"ACBDF558B17F257A","classic_bike","2024-03-21 17:20:08.634","2024-03-21 17:30:56.012","Forsyth St & Grand St","5382.07","E 11 St & Ave B","5659.11",40.71779817737835,-73.99316132068634,40.72746420692392,-73.97950418293476,"member"
"239A57F0E8AFB88A","electric_bike","2024-03-01 16:00:05.083","2024-03-01 16:07:15.708","Steinway St & Ditmars Blvd","7074.01","Steinway St & Broadway","6711.13",40.772639513,-73.906214595,40.75905795418586,-73.91897544264793,"member"
"8D60FD442E9423A7","electric_bike","2024-03-01 19:31:43.836","2024-03-01 19:41:10.198","Cleveland Pl & Spring St","5492.05","Christopher St & Greenwich St","5847.01",40.722087741,-73.997332335,40.73291553,-74.00711384,"casual"
"46CDAD9138849581","classic_bike","2024-03-01 20:03:04.903","2024-03-01 20:46:32.393","E 12 St & 3 Ave","5788.12","E 4 St & Ave B","5515.08",40.73223272,-73.98889957,40.723346832180155,-73.98265913128853,"casual"
"3C13B8EE94DDD289","electric_bike","2024-03-07 15:22:07.286","2024-03-07 15:27:12.094","E 12 St & 3 Ave","5788.12","Mercer St & Bleecker St","5679.05",40.732323885,-73.989049792,40.72706363348306,-73.99662137031554,"casual"
"4BC35AF845DA4C28","classic_bike","2024-03-07 08:45:16.795","2024-03-07 08:53:05.199","Cleveland Pl & Spring St","5492.05","Mercer St & Bleecker St","5679.05",40.722103786686034,-73.99724900722504,40.72706363348306,-73.99662137031554,"casual"
"7F413AE2BA7FE245","electric_bike","2024-03-10 13:43:34.586","2024-03-10 13:55:32.522","W 17 St & 7 Ave","6107.08","Greenwich St & Hubert St","5470.10",40.740718961,-73.99866116,40.721319,-74.010065,"member"
"62DF35FA0924633B","electric_bike","2024-03-04 14:56:34.239","2024-03-04 15:06:31.658","W 27 St & 6 Ave","6215.07","Kenmare St & Elizabeth St","5453.06",40.745200515,-73.990275621,40.72054,-73.9949,"member"
"0E7D544689546740","electric_bike","2024-03-19 20:54:29.317","2024-03-19 20:56:54.252","Cleveland Pl & Spring St","5492.05","Kenmare St & Elizabeth St","5453.06",40.722006559,-73.997147918,40.72054,-73.9949,"member"
"5ADB96A2F5F9D3E6","electric_bike","2024-03-17 20:06:50.940","2024-03-17 20:15:58.643","W 27 St & 6 Ave","6215.07","11 Ave & W 41 St","6726.01",40.745435357,-73.990282178,40.76030096,-73.99884222,"member"
"F80F9A6416BD2DB3","electric_bike","2024-03-21 17:43:00.983","2024-03-21 17:50:17.522","6 Ave & W 34 St","6364.10","11 Ave & W 41 St","6726.01",40.748980165,-73.987195849,40.76030096,-73.99884222,"member"
"476E17664BE78E9C","electric_bike","2024-03-26 16:29:27.817","2024-03-26 16:50:02.170","Cleveland Pl & Spring St","5492.05","Lafayette Ave & Classon Ave","4452.01",40.722016811,-73.99731791,40.68900443,-73.96023854,"member"
"686BD98D2BD807AF","electric_bike","2024-03-03 20:05:16.225","2024-03-03 20:26:13.224","Cleveland Pl & Spring St","5492.05","Broadway & W 29 St","6289.06",40.722093821,-73.997468591,40.7462009,-73.98855723,"casual"
"1615F6354D556874","electric_bike","2024-03-03 20:05:43.104","2024-03-03 20:26:04.992","Cleveland Pl & Spring St","5492.05","Broadway & W 29 St","6289.06",40.721999526,-73.997322202,40.7462009,-73.98855723,"casual"
"DE2A11A687F4D542","electric_bike","2024-03-15 23:56:21.382","2024-03-16 00:23:34.475","W 27 St & 6 Ave","6215.07","S 4 St & Roebling St","5195.06",40.745385289,-73.990461826,40.710709,-73.959724,"member"
"42DB900A0C58E59A","electric_bike","2024-03-08 19:57:36.682","2024-03-08 20:08:43.281","W 17 St & 7 Ave","6107.08","W 36 St & 9 Ave","6569.07",40.740826607,-73.998607397,40.75462324029105,-73.99516761302948,"member"
"207AB31C28772EEB","electric_bike","2024-03-13 08:16:03.952","2024-03-13 08:21:51.692","6 Ave & W 34 St","6364.10","E 48 St & 5 Ave","6626.01",40.74964,-73.98805,40.75724567911726,-73.97805914282799,"member"
"C7B11EB7AED19121","electric_bike","2024-03-15 18:08:13.393","2024-03-15 18:11:53.197","W 17 St & 7 Ave","6107.08","W 24 St & 7 Ave","6257.03",40.740756154,-73.99862659,40.74487634,-73.99529885,"member"
"81C7CBD7C1A5F34E","classic_bike","2024-03-20 08:35:41.130","2024-03-20 08:43:47.125","6 Ave & W 34 St","6364.10","E 48 St & 5 Ave","6626.01",40.74964,-73.98805,40.75724567911726,-73.97805914282799,"member"
"35B9B22727AAA333","electric_bike","2024-03-20 11:03:20.331","2024-03-20 11:15:15.012","Forsyth St & Grand St","5382.07","W 24 St & 7 Ave","6257.03",40.717467666,-73.993402123,40.74487634,-73.99529885,"member"
"6822B61F3D1526AA","classic_bike","2024-03-17 13:25:08.466","2024-03-17 14:00:28.798","Metropolitan Ave & Bedford Ave","5308.04","Dock St & Front St","4903.09",40.71534825,-73.96024116,40.702709,-73.99253,"casual"
"D143DD6AA493B9F0","electric_bike","2024-03-15 17:34:33.732","2024-03-15 22:18:28.270","E 48 St & Tilden Ave","3229.07",,,40.647809505,-73.931840897,40.64,-73.93,"casual"
"F201E08F25F8177D","electric_bike","2024-03-14 20:42:01.507","2024-03-15 21:41:55.812","Riverside Dr & Broadway","8616.06",,,40.865364,-73.92791,40.85,-73.94,"casual"
"AF756A58F87F3E4E","electric_bike","2024-03-14 20:43:26.726","2024-03-15 21:43:21.534","Riverside Dr & Broadway","8616.06",,,40.865364,-73.92791,,,"casual"
"3FA4E1A062BB1B88","classic_bike","2024-03-15 16:25:15.663","2024-03-16 17:24:55.397","Morris Ave & E 163 St","8036.05",,,40.827230499624726,-73.91765579597632,,,"casual"
"8B1B1A89F038920E","classic_bike","2024-03-15 16:34:38.817","2024-03-16 17:34:34.365","Morris Ave & E 163 St","8036.05",,,40.827230499624726,-73.91765579597632,,,"casual"
"D0D8A9D2AFEF37B1","electric_bike","2024-03-21 23:48:51.398","2024-03-21 23:51:12.278","Willoughby Ave & Wyckoff Ave","5010.02","Hart St & Wyckoff Ave","4971.01",40.705614,-73.92153,40.704876,-73.919911,"member"
"4B76F9751EF1105D","classic_bike","2024-03-13 09:02:01.521","2024-03-13 09:04:42.964","W 11 St & 6 Ave","5914.03","E 11 St & Broadway","5829.12",40.73532427,-73.99800419,40.73261787,-73.99158043,"member"
"7BF592BACE949C47","electric_bike","2024-03-27 17:22:27.888","2024-03-27 23:57:42.222","DeKalb Ave & Vanderbilt Ave","4461.04",,,40.689453721,-73.968868375,40.74,-73.98,"member"
"D0D7DDB5AF22ACC7","electric_bike","2024-03-07 10:50:41.689","2024-03-07 11:03:00.350","Jerome Ave & E 164 St","8096.02","Adam Clayton Powell Blvd & W 118 St","7670.09",40.831521392,-73.926216483,40.804372,-73.951475,"member"
"62B43342A1537488","electric_bike","2024-03-07 13:03:37.191","2024-03-07 13:07:32.175","W 11 St & 6 Ave","5914.03","E 11 St & Broadway","5829.12",40.735061169,-73.997319221,40.73261787,-73.99158043,"member"
"6892CE6CC1FD1248","classic_bike","2024-03-21 15:05:23.338","2024-03-21 15:07:53.094","Adam Clayton Powell Blvd & W 123 St","7704.04","Adam Clayton Powell Blvd & W 118 St","7670.09",40.8078316,-73.949373,40.804372,-73.951475,"member"
"6D0FBEB0F474549A","classic_bike","2024-03-17 12:14:47.971","2024-03-17 12:27:29.722","Adam Clayton Powell Blvd & W 123 St","7704.04","W 148 St & Amsterdam Ave","8033.09",40.8078316,-73.949373,40.827075,-73.945909,"member"
